Education,Marital_Status,Income,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,Web,Catalog,Store,NumWebVisitsMonth,Total_Children,Age,Seniority,Spent
-0.3584771462100771,-0.7406992705391215,-0.45455928306969084,-1.0716203343886168,-0.13093062004679004,-0.08367101807622318,-0.4191470066231202,-0.6143339121457407,-0.09822718235852011,0.11779445937022676,-0.16910385238788292,0.6976668571476222,0.11225720450515601,-0.24776538587240807,0.6921982472115566,0.06997139744527678,-0.5199962021670756,0.46574153153280173,-0.28724323959639225
2.7895781099919095,-0.7406992705391215,0.09746263283183823,0.9328500299383508,-0.5757318657948247,-0.25987381049313096,-0.579735466333183,-0.5595402956651123,-0.43905757364888515,-0.501303984652482,0.35065562724320726,-0.39680626775858396,-0.5711683623996862,-0.24776538587240807,-0.9575968212635911,1.4048567642245662,-0.17804490719768606,-0.5915446113630816,-0.6790403867600644
-0.3584771462100771,-0.7406992705391215,-1.899207310824081,-1.6936973440073309,-0.8574393214352467,-0.5619357403506873,-0.6912552300207265,-0.650862989799493,-0.560782713395444,5.360784407187542,-1.2086228116500632,7.629329981553595,-0.9128811458521072,-1.7862188060060764,-1.782494355501165,0.06997139744527678,-0.0070692597129912655,-0.42850515942119194,-0.4117550448390847
2.7895781099919095,-0.7406992705391215,-0.778796680708456,-0.587782660240728,-0.7180682644341958,3.138322900404377,-0.13365641158300864,2.1070823730588017,-0.19560729415576728,0.1758349384973557,-0.16910385238788292,-0.031981892789848594,0.4539699879575771,0.6753066662077929,-0.13269928702601722,-1.2649139693340126,0.5058576827410931,1.691007715823357,-0.05150088833689462
-0.3584771462100771,1.3500755836739855,-0.5561764434666476,-1.6245776762719182,-0.732894972625797,-0.662623050303206,-0.6644904867357161,-0.650862989799493,-0.6581628251926913,-0.6560785956581593,0.8704151068742974,-0.39680626775858396,-0.9128811458521072,-0.5554560698991418,0.6921982472115566,1.4048567642245662,0.07841856402935612,-0.3543963176294245,-0.8616577011160134
-0.3584771462100771,-0.7406992705391215,-0.6139766656627274,-1.1407400021240295,-0.8188898801370836,-0.6374512228150763,-0.6689512772832179,-0.6873920674532452,-0.5851277413447559,-0.5980381165310303,-0.6888633320189731,-0.7616306427273194,-0.5711683623996862,-1.170837437952609,1.1046470143303435,0.06997139744527678,-0.8619474971364652,-1.352395387091893,-0.9031616361969108
-0.3584771462100771,1.3500755836739855,-0.8283340532710068,0.24165335258422402,-0.8959887627334097,-0.6122793953269466,-0.6912552300207265,-0.6873920674532452,-0.6338177972433795,-0.6754254220338689,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-1.170837437952609,1.1046470143303435,0.06997139744527678,-1.2893866158482021,1.0734340342252942,-0.9629273027134031
-0.3584771462100771,-0.7406992705391215,-1.0990615544849476,1.6586065411601838,-0.8218552217754039,0.19321908429320336,-0.4682157026456394,-0.48648214035760784,-0.31733243390232624,0.0017135011159688524,0.35065562724320726,-0.031981892789848594,-0.9128811458521072,-0.5554560698991418,1.5170957814491306,0.06997139744527678,-1.2893866158482021,0.6584245201913967,-0.6873411737762439
-0.3584771462100771,1.3500755836739855,-1.061759555418199,-1.1752998359917357,-0.7862711221155612,-0.5871075678388169,-0.6109610001656952,-0.504746679184484,-0.4877476295475087,-0.6367317692824497,0.35065562724320726,-0.39680626775858396,-0.9128811458521072,-0.8631467539258754,1.5170957814491306,0.06997139744527678,-0.4345083784247282,1.4588000115424862,-0.8400756548739466
-0.3584771462100771,-0.7406992705391215,1.684565366287357,-0.484103158637609,1.701650512435113,2.9369482804993394,2.810465349768142,1.2486490481956238,2.8231761715588948,1.9170493123112244,-1.2086228116500632,0.3328424821788868,1.4791083383148402,0.9829973502345265,-1.782494355501165,-1.2649139693340126,1.5317115676492619,-1.0707817882831758,2.6628564659538
-0.3584771462100771,-0.7406992705391215,0.2546156768233789,-1.5900178424042117,-0.7210336060725161,-0.6374512228150763,-0.5485099325006708,-0.5778048344919885,-0.5364376854461324,-0.4239166791496435,-0.6888633320189731,-0.7616306427273194,-0.5711683623996862,-0.5554560698991418,-0.5451480541448042,0.06997139744527678,0.5913455064834405,0.14954380655459296,-0.7753295161477466
-0.3584771462100771,1.3500755836739855,0.038311752522585445,-0.00026548448972032253,-0.07458912891870564,-0.48642025788629817,-0.3834606822431063,-0.32210129091572276,-0.6581628251926913,-0.3271825472710952,2.949453025398658,0.6976668571476222,0.11225720450515601,-0.24776538587240807,0.6921982472115566,1.4048567642245662,-0.5199962021670756,0.7325333619831642,-0.31878623025787434
-0.3584771462100771,-0.7406992705391215,-1.2013937691771135,-1.5554580085365055,-0.8781967129034883,-0.662623050303206,-0.7180199733057371,-0.6325984509726168,-0.6338177972433795,-0.7915063802881268,-0.6888633320189731,-1.49127939266479,-0.9128811458521072,-0.8631467539258754,-0.13269928702601722,0.06997139744527678,1.0187846251951775,0.9795628346223897,-0.9712280897295826
-0.3584771462100771,-0.7406992705391215,0.19371688601472575,-0.13850481996054567,-0.3651926094740883,-0.5619357403506873,-0.59757862852319,-0.6873920674532452,-0.6094727692940677,-0.03698015163545045,1.9099340661364776,-0.031981892789848594,-0.5711683623996862,-0.24776538587240807,0.6921982472115566,1.4048567642245662,-0.7764596733941178,0.7621768986998716,-0.571130155549731
-0.3584771462100771,-0.7406992705391215,-0.034305983679774596,-0.41498349090219633,-0.6587614316677912,-0.6122793953269466,-0.2942448712930714,0.4815384174668267,-0.02519209851058474,1.4140318265427736,-0.6888633320189731,-0.39680626775858396,0.7956827714099982,-0.8631467539258754,-0.5451480541448042,-1.2649139693340126,-1.887801382044634,0.09025673312118025,-0.35530969312906413
-0.3584771462100771,-0.7406992705391215,-1.1424812402995972,-0.34586382316678366,-0.7922018053922016,-0.28504563798126065,-0.5039020270256533,-0.6325984509726168,-0.46340260159819696,-0.2884888945196759,0.35065562724320726,-0.39680626775858396,-0.9128811458521072,-0.5554560698991418,1.1046470143303435,0.06997139744527678,-1.460362263332897,-0.5075545906657436,-0.7637084143250953
-0.3584771462100771,-0.7406992705391215,0.2335613003533292,-0.38042365703449,-0.22878689411135766,-0.1843583280287419,-0.16488194541552084,-0.6143339121457407,-0.3903675177502616,0.1371412857459364,-0.16910385238788292,-0.39680626775858396,0.11225720450515601,0.6753066662077929,-1.370045588382378,0.06997139744527678,1.1042724489375249,-1.3672171554502457,-0.2723018229672692
-0.3584771462100771,1.3500755836739855,0.8235605443781931,-1.4172186730656802,2.3332682813973222,0.26873456675759244,1.8960032875302846,1.9609660624437926,0.24260320893184495,0.21452859124877502,-0.6888633320189731,0.3328424821788868,0.7956827714099982,0.6753066662077929,-0.9575968212635911,-1.2649139693340126,0.5058576827410931,-0.7842276000216766,2.2428366429351176
-0.3584771462100771,-0.7406992705391215,-0.49440369740829426,1.3821278702185331,-0.6528307483911507,-0.28504563798126065,-0.6243433718082004,-0.4499530627038556,-0.341677461851638,-0.4432635055253531,-0.16910385238788292,-0.39680626775858396,-0.5711683623996862,-0.5554560698991418,0.6921982472115566,0.06997139744527678,-0.17804490719768606,0.515147426060646,-0.718884164437726
-0.3584771462100771,1.3500755836739855,1.5681704171227426,-0.06938515222513299,2.8788911428482447,-0.05849919058809349,2.5829650318455535,1.0294745822731104,0.04784298533735063,0.07910080661880746,-1.2086228116500632,1.7921399820538284,1.4791083383148402,1.5983787182879938,-0.9575968212635911,-1.2649139693340126,1.8736628626186513,-0.48779223285460677,2.6728174103732156
-0.3584771462100771,1.3500755836739855,1.677812075721492,0.8982901960706444,2.1108676585233046,0.16804725680507368,1.1153649417174796,1.285178125849376,1.7763399697384878,-0.5399976374039014,-0.6888633320189731,0.3328424821788868,0.7956827714099982,-0.24776538587240807,-0.13269928702601722,0.06997139744527678,0.9332968014528301,-1.3178112609224015,1.7995746162711328
-0.3584771462100771,-0.7406992705391215,-1.5319872049955163,1.278448368615414,-0.887092737818449,-0.6122793953269466,-0.7046376016632319,-0.650862989799493,-0.6338177972433795,-0.7528127275367076,-0.16910385238788292,-1.1264550176960548,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,1.4048567642245662,0.7623211539681353,0.41633563700495746,-0.966247617519875
2.7895781099919095,-0.7406992705391215,1.7602419458636678,-1.5554580085365055,0.4235882663190932,-0.13401467305248255,-0.18718589815302958,0.26236395154431325,1.8006849976877997,0.34995637587874256,-1.2086228116500632,1.0624912321163575,1.1373955548624193,0.6753066662077929,-1.370045588382378,-1.2649139693340126,-0.9474353208788125,-1.564840733561627,0.33531578661706984
-0.3584771462100771,-0.7406992705391215,1.071326857668193,0.8291705283352317,0.5896473980650262,-0.08367101807622318,-0.2228722225330435,2.5819603825575808,0.02349795738803884,0.0017135011159688524,-0.6888633320189731,0.6976668571476222,0.7956827714099982,-0.5554560698991418,-0.5451480541448042,-1.2649139693340126,-0.5199962021670756,1.5576118005981747,0.47808932329535714
-0.3584771462100771,-0.7406992705391215,0.1717091038177304,-0.10394498609283932,-0.23471757738799814,-0.10884284556435286,-0.15149957377301562,0.06145402444867586,0.09653304123597421,-0.2497952417682566,0.35065562724320726,-0.031981892789848594,0.11225720450515601,0.6753066662077929,-0.5451480541448042,0.06997139744527678,-0.5199962021670756,0.9746222451696055,-0.20423536943459733
-0.3584771462100771,-0.7406992705391215,-0.7783199778449831,-0.38042365703449,-0.19616813608983513,-0.5871075678388169,-0.11581324939300168,-0.6873920674532452,-0.4877476295475087,-0.4045698527739338,0.8704151068742974,1.0624912321163575,-0.5711683623996862,0.059925298154325575,1.1046470143303435,0.06997139744527678,-0.34902055468238086,0.8659292772083464,-0.32210654506434616
2.7895781099919095,1.3500755836739855,0.6065812910208133,0.8291705283352317,-0.6380040401995496,0.2939063942457221,-0.4459117499081307,-0.08466228616633313,0.21825818098253316,0.4466905077572908,-0.6888633320189731,-0.031981892789848594,-0.5711683623996862,0.059925298154325575,-0.9575968212635911,0.06997139744527678,-0.9474353208788125,-0.8682176207190124,-0.45823945212968986
-0.3584771462100771,1.3500755836739855,-1.1135215413436232,0.5872516912612874,-0.8841273961801288,-0.6122793953269466,-0.7090983922107336,-0.6325984509726168,-0.6094727692940677,-0.7915063802881268,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-0.8631467539258754,0.2797494800927697,0.06997139744527678,-0.09255708345533865,0.6139592151163367,-0.966247617519875
-0.3584771462100771,1.3500755836739855,-0.9461193857874168,-0.44954332476990266,-0.8930234210950895,-0.6122793953269466,-0.7224807638532388,-0.650862989799493,-0.6581628251926913,-0.8495468594152558,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-1.170837437952609,0.2797494800927697,0.06997139744527678,0.16390638777170352,-0.8237523156439525,-0.9861695063587057
-0.3584771462100771,-0.7406992705391215,-1.1622644091337193,-0.691462161843847,-0.8574393214352467,-0.2347019830050013,-0.6600296961882144,-0.32210129091572276,-0.14691723825714367,-0.4239166791496435,0.35065562724320726,-0.39680626775858396,-0.22945557894726507,-1.170837437952609,1.1046470143303435,0.06997139744527678,-0.09255708345533865,1.5180870849758987,-0.816833451228644
-0.3584771462100771,1.3500755836739855,-0.7530944513195462,-0.691462161843847,-0.875231371265168,-0.5871075678388169,-0.7314023449482423,-0.6873920674532452,-0.6581628251926913,-0.8495468594152558,-0.6888633320189731,-1.49127939266479,-0.9128811458521072,-0.8631467539258754,-0.9575968212635911,-1.2649139693340126,0.24939421151405092,-1.6636525226173156,-0.981189034148998
-0.3584771462100771,1.3500755836739855,-0.23094591486231408,-1.4863383408010928,-0.7032415562425947,-0.662623050303206,-0.6734120678307196,-0.6873920674532452,-0.6581628251926913,-0.6947722484095786,0.35065562724320726,-0.7616306427273194,-0.9128811458521072,-0.5554560698991418,0.6921982472115566,1.4048567642245662,-0.26353273094003343,-0.34451513872385603,-0.8550170715030697
-0.3584771462100771,-0.7406992705391215,-0.8687346209503286,1.6586065411601838,-0.8010978303071623,-0.662623050303206,-0.6867944394732248,-0.650862989799493,-0.6581628251926913,-0.8108532066638365,-0.16910385238788292,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,0.06997139744527678,-0.6909718496517704,-0.5915446113630816,-0.9214233676325057
-0.3584771462100771,-0.7406992705391215,0.4547514290047191,0.4144525219227557,0.8001866543857625,1.351123148747169,1.1644336377399986,3.1116320085369886,1.6059247740933054,0.6981992506415163,0.35065562724320726,1.427315607085093,0.4539699879575771,0.6753066662077929,-0.13269928702601722,0.06997139744527678,-0.09255708345533865,1.1178993393003562,1.4227188857365836
-0.3584771462100771,1.3500755836739855,-0.4210311816721023,0.6563713589967001,0.029197828422502445,-0.662623050303206,-0.6065002096181935,-0.6143339121457407,-0.6581628251926913,0.9110143407743224,0.8704151068742974,0.3328424821788868,0.7956827714099982,-0.8631467539258754,1.1046470143303435,0.06997139744527678,0.4203698589987457,0.7275927725303799,-0.27562213777374095
-0.3584771462100771,1.3500755836739855,0.6581843759917463,0.8291705283352317,-0.3651926094740883,-0.6122793953269466,-0.5262059797631621,-0.3768949073963511,-0.341677461851638,-0.46261033190106277,-0.6888633320189731,-0.39680626775858396,-0.5711683623996862,0.36761598218105923,-1.370045588382378,0.06997139744527678,0.8478089777104827,-0.33957454927107183,-0.537927007485013
-0.3584771462100771,-0.7406992705391215,0.5393661872711452,1.4166877040862393,0.7586718714492793,-0.3102174654693904,-0.24071538472305049,-0.504746679184484,-0.31733243390232624,-0.172407936265418,0.35065562724320726,1.427315607085093,-0.22945557894726507,1.29068803426126,-0.13269928702601722,0.06997139744527678,0.24939421151405092,-1.159712398433298,0.2323860276164441
-0.3584771462100771,1.3500755836739855,0.783676404800967,1.1056491992768824,0.8357707540456053,0.621140151591408,3.4126720736808775,2.600224921384457,0.1695681250839096,0.8142802088957742,-0.6888633320189731,0.3328424821788868,1.1373955548624193,-0.24776538587240807,-0.9575968212635911,-1.2649139693340126,0.9332968014528301,0.25329618506306784,2.0967427914503585
-0.3584771462100771,1.3500755836739855,-0.5200264763199586,-1.6591375101396244,-0.6261426736462686,-0.6374512228150763,-0.59757862852319,-0.4499530627038556,-0.3660224898009498,-0.61738494290674,0.35065562724320726,-0.031981892789848594,-0.9128811458521072,-0.5554560698991418,1.1046470143303435,0.06997139744527678,-1.460362263332897,0.7226521830775957,-0.7338255810668491
-0.3584771462100771,-0.7406992705391215,1.7733115493705476,1.0365295315414698,1.7876454199463996,0.41976553168637054,2.533896335823034,0.04318948562179974,4.064772596973796,-0.4432635055253531,-0.6888633320189731,1.0624912321163575,1.4791083383148402,0.9829973502345265,-1.370045588382378,-1.2649139693340126,-0.6909718496517704,-0.13206979225412213,2.2146139670801075
2.7895781099919095,-0.7406992705391215,-0.7067748230854369,1.485807371821652,-0.22878689411135766,2.4083399032486157,-0.2005682697955348,3.1116320085369886,2.48234578026853,-0.26914206814396624,1.9099340661364776,2.521788731991299,-0.22945557894726507,0.6753066662077929,1.5170957814491306,-1.2649139693340126,-1.03292314462116,0.8115827932277159,0.3851205087141468
-0.3584771462100771,1.3500755836739855,0.637368350953433,-0.6223424941084343,2.0456301424802597,2.156621628367319,1.1153649417174796,0.07971856327555199,0.5103985163742746,-0.0563269780111601,-0.6888633320189731,-0.7616306427273194,2.1625339052196826,2.2137600863414613,-0.13269928702601722,-1.2649139693340126,0.9332968014528301,1.6663047685594337,1.7398089497546403
2.7895781099919095,-0.7406992705391215,-0.5939948706354916,-0.10394498609283932,-0.8722660296268478,-0.6374512228150763,-0.735863135495744,-0.650862989799493,-0.6338177972433795,-0.7334659011609979,-0.6888633320189731,-1.49127939266479,-0.9128811458521072,-0.8631467539258754,0.2797494800927697,1.4048567642245662,-0.5199962021670756,0.5102068366078618,-0.9695679323263467
-0.3584771462100771,-0.7406992705391215,-0.6136191385151227,-1.2098596698594422,-0.8959887627334097,-0.5871075678388169,-0.6823336489257231,-0.41342398505010336,-0.14691723825714367,-0.6560785956581593,-0.6888633320189731,-0.7616306427273194,-0.5711683623996862,-1.170837437952609,1.5170957814491306,-1.2649139693340126,-1.2038987921058548,0.6485433412858282,-0.898181163987203
-0.3584771462100771,-0.7406992705391215,-0.9650683246104615,1.3821278702185331,-0.8693006879885277,-0.6374512228150763,-0.6734120678307196,-0.6143339121457407,-0.6338177972433795,-0.7915063802881268,0.35065562724320726,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,1.4048567642245662,0.16390638777170352,0.4262168159105259,-0.9463257286810441
-0.3584771462100771,1.3500755836739855,-1.1907076799875977,-0.6223424941084343,-0.8544739797969264,-0.662623050303206,-0.735863135495744,-0.6873920674532452,-0.6581628251926913,-0.8108532066638365,-0.16910385238788292,-1.1264550176960548,-0.9128811458521072,-0.8631467539258754,0.2797494800927697,1.4048567642245662,1.5317115676492619,-1.2980489031112645,-0.9728882471328185
-0.3584771462100771,-0.7406992705391215,-0.8729852214829612,0.8982901960706444,-0.8811620545418085,-0.662623050303206,-0.7224807638532388,-0.6873920674532452,-0.5851277413447559,-0.7334659011609979,-0.6888633320189731,-1.49127939266479,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,2.739742131003856,-0.26353273094003343,1.4242158853729945,-0.9712280897295826
-0.3584771462100771,-0.7406992705391215,-0.9394852709374201,-0.24218432156366468,-0.8396472716053253,-0.5619357403506873,-0.6689512772832179,-0.4682176015307317,-0.4147125456995734,-0.5980381165310303,0.35065562724320726,-0.7616306427273194,-0.9128811458521072,-0.5554560698991418,0.2797494800927697,0.06997139744527678,-0.7764596733941178,-1.0707817882831758,-0.8782592751483723
-0.3584771462100771,-0.7406992705391215,-0.33454933719040764,0.137973850981105,-0.8633700047118872,-0.4109047754219091,-0.6154217907131969,-0.6143339121457407,-0.4877476295475087,-0.559344463779611,-0.6888633320189731,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,0.2797494800927697,0.06997139744527678,-1.1184109683635073,0.4756227104383702,-0.8765991177451364
-0.3584771462100771,-0.7406992705391215,-0.16055279202282724,0.137973850981105,-0.5905585739864259,0.017016291876295567,-0.44145095936062895,0.26236395154431325,-0.4877476295475087,-0.7528127275367076,1.9099340661364776,-0.031981892789848594,-0.22945557894726507,-0.24776538587240807,0.2797494800927697,1.4048567642245662,1.1042724489375249,-0.9620888203219189,-0.5678098407432592
-0.3584771462100771,-0.7406992705391215,0.9848052879478756,-0.898821165050085,1.526695355774219,0.7721711165201862,0.3347265959046744,0.13451217975618035,-0.6581628251926913,-0.6367317692824497,-0.16910385238788292,1.427315607085093,0.11225720450515601,0.059925298154325575,-0.5451480541448042,0.06997139744527678,1.4462237439069143,-1.0361976621136864,0.9429333962014088
-0.3584771462100771,-0.7406992705391215,0.758172801605171,0.2762131864519304,1.3280174660067636,0.41976553168637054,0.2633539471446465,0.5728611116012073,-0.4147125456995734,3.097205721229513,-0.16910385238788292,1.427315607085093,0.7956827714099982,2.2137600863414613,-0.5451480541448042,0.06997139744527678,0.3348820352563983,0.7127710041720273,1.1587538586220758
-0.3584771462100771,-0.7406992705391215,-0.7735132239716321,-0.00026548448972032253,-0.8663353463502074,-0.5871075678388169,-0.6689512772832179,-0.5595402956651123,-0.5851277413447559,-0.7915063802881268,-0.16910385238788292,-0.7616306427273194,-0.9128811458521072,-0.5554560698991418,-0.13269928702601722,0.06997139744527678,-0.8619474971364652,-1.1251282722638065,-0.9313843120519211
-0.3584771462100771,-0.7406992705391215,-0.8963833870317524,-1.4863383408010928,-0.8781967129034883,-0.6374512228150763,-0.7314023449482423,-0.6873920674532452,-0.560782713395444,-0.6947722484095786,-0.6888633320189731,-1.49127939266479,-0.9128811458521072,-0.8631467539258754,0.2797494800927697,1.4048567642245662,0.3348820352563983,0.5941968573051977,-0.966247617519875
-0.3584771462100771,1.3500755836739855,-1.150624914217258,-0.691462161843847,-0.848543296520286,-0.5871075678388169,-0.7180199733057371,-0.6143339121457407,-0.6094727692940677,-0.61738494290674,-0.6888633320189731,-1.1264550176960548,-0.9128811458521072,-0.8631467539258754,-0.5451480541448042,-1.2649139693340126,1.360735920164567,-0.48779223285460677,-0.9313843120519211
-0.3584771462100771,-0.7406992705391215,-0.09234455730759081,-1.520898174668799,0.6370928642781498,-0.4612484303981685,0.2499715755021413,-0.10292682499320925,0.5347435443235864,-0.03698015163545045,0.8704151068742974,2.156964357022564,0.7956827714099982,0.36761598218105923,1.1046470143303435,0.06997139744527678,1.7026872151339567,1.5131464955231146,0.4432260178274033
2.7895781099919095,-0.7406992705391215,-1.7771713777750384,1.69316637502789,-0.8900580794567692,-0.2347019830050013,-0.6689512772832179,-0.4499530627038556,-0.31733243390232624,-0.19175476264112765,0.8704151068742974,-0.7616306427273194,-0.5711683623996862,-0.8631467539258754,1.5170957814491306,0.06997139744527678,-1.3748744395905497,1.695948305276141,-0.8417358122771825
-0.3584771462100771,1.3500755836739855,0.6308534118193044,1.071089365409176,0.9276963448335325,0.4449373591745002,0.21428525112212735,-0.6873920674532452,-0.24429735005439085,-0.15306110988970836,-0.16910385238788292,2.521788731991299,1.8208211217672614,-0.5554560698991418,0.2797494800927697,0.06997139744527678,1.8736628626186513,0.6040780362107683,0.5361948324086137
-0.3584771462100771,-0.7406992705391215,0.5954184989678246,-1.5554580085365055,0.029197828422502445,0.21839091178133305,0.6915898397048139,0.15277671858305647,-0.4877476295475087,1.9170493123112244,0.35065562724320726,1.0624912321163575,-0.22945557894726507,1.5983787182879938,-0.13269928702601722,0.06997139744527678,1.1897602726798722,-0.6854158109659859,0.43326507340798787
-0.3584771462100771,-0.7406992705391215,-1.3739999309928983,0.7254910267321127,-0.8604046630735669,-0.6374512228150763,-0.6421865339982074,-0.6873920674532452,-0.5364376854461324,-0.8302000330395461,0.35065562724320726,-0.39680626775858396,-0.9128811458521072,-0.8631467539258754,1.1046470143303435,0.06997139744527678,-0.6054840259094231,-0.6162475586270026,-0.933044469455157
-0.3584771462100771,-0.7406992705391215,0.14608632490606618,-0.587782660240728,0.2338064014665984,0.8476865989845753,0.8789430426998871,1.4860880529450133,1.8006849976877997,3.6389168597493833,0.8704151068742974,2.521788731991299,1.1373955548624193,0.6753066662077929,0.6921982472115566,0.06997139744527678,-0.5199962021670756,0.3570485635715427,1.0840467754764602
-0.3584771462100771,-0.7406992705391215,-0.48375733345740124,1.1402090331445887,-0.5786972074331449,0.06735994685255493,-0.3343919862205871,-0.17598498030071374,-0.4147125456995734,1.9557429650626437,-0.6888633320189731,0.6976668571476222,-0.22945557894726507,-0.8631467539258754,1.1046470143303435,0.06997139744527678,-1.2893866158482021,-0.3939210332517003,-0.3204463876611102
-0.3584771462100771,-0.7406992705391215,0.34435499087213783,-0.7605818295792597,-0.2880937268777623,-0.2347019830050013,-0.405764634980615,-0.029868669685704754,-0.24429735005439085,-0.11436745713828905,-0.16910385238788292,-0.39680626775858396,0.11225720450515601,0.36761598218105923,-1.370045588382378,0.06997139744527678,1.6171993913916092,-0.729881116041046,-0.3569698505323
-0.3584771462100771,-0.7406992705391215,0.9173915580050939,1.5549270395570647,0.740879821619358,1.4014668037234284,0.40163845411720056,1.0112100434462343,0.8268838797153278,0.3306095495030329,0.8704151068742974,2.156964357022564,0.11225720450515601,1.9060694023147275,0.2797494800927697,1.4048567642245662,-0.6909718496517704,1.3797505802979344,0.8333630075878395
-0.3584771462100771,1.3500755836739855,0.335774339329627,-0.898821165050085,-0.1932027944515149,1.6028414236284658,0.21874604166962908,0.46327387863995056,-0.5120926574968205,-0.38522302639822414,0.8704151068742974,-0.031981892789848594,0.4539699879575771,1.29068803426126,-0.9575968212635911,0.06997139744527678,1.5317115676492619,0.19400911162965512,0.05308902806696702
-0.3584771462100771,-0.7406992705391215,-0.5385384375181531,1.6586065411601838,-0.8722660296268478,-0.662623050303206,-0.5841962568806848,-0.41342398505010336,-0.5364376854461324,-0.61738494290674,-0.6888633320189731,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,0.6921982472115566,0.06997139744527678,-1.2893866158482021,0.515147426060646,-0.8765991177451364
-0.3584771462100771,-0.7406992705391215,0.3646545878083555,-0.8297014973146724,1.6097249216471856,3.213838382868766,0.6960506302523156,2.9837802367488555,0.8268838797153278,0.659505597890097,-0.6888633320189731,2.156964357022564,0.11225720450515601,1.29068803426126,0.2797494800927697,-1.2649139693340126,-1.1184109683635073,0.7522957197943031,1.7564105237869994
-0.3584771462100771,1.3500755836739855,-0.09810471690788741,1.485807371821652,-0.3058857767076837,0.5204528416388893,0.13399102126709597,0.3171575680249416,0.3643283486784039,2.0331302705654823,-0.6888633320189731,0.3328424821788868,0.4539699879575771,0.6753066662077929,-0.5451480541448042,-1.2649139693340126,-1.887801382044634,0.34222679521319005,0.14107737043846966
-0.3584771462100771,1.3500755836739855,1.23292912838548,1.69316637502789,0.37910814174428975,1.5776695961403362,2.1547291392853856,-0.39515944622322724,1.8250300256371115,1.1238294309071286,3.9889719846608385,-0.031981892789848594,1.1373955548624193,0.9829973502345265,0.6921982472115566,2.739742131003856,-0.09255708345533865,1.4242158853729945,1.303187552703599
-0.3584771462100771,-0.7406992705391215,-0.9227212202386258,-1.0370605005209104,-0.887092737818449,-0.5115920853744279,-0.6778728583782213,-0.504746679184484,-0.5364376854461324,-0.8108532066638365,-0.16910385238788292,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,0.2797494800927697,0.06997139744527678,-1.03292314462116,-0.7002375793243386,-0.9347046268583928
-0.3584771462100771,-0.7406992705391215,-0.28521059082097044,1.071089365409176,-0.7951671470305218,-0.662623050303206,-0.7135591827582353,-0.6325984509726168,-0.6581628251926913,-0.7915063802881268,-0.6888633320189731,-0.7616306427273194,-0.9128811458521072,-0.8631467539258754,-0.13269928702601722,0.06997139744527678,-0.8619474971364652,-0.7101187582299091,-0.9247436824389774
-0.3584771462100771,-0.7406992705391215,-0.5993180526109381,1.071089365409176,-0.40967273404889176,0.26873456675759244,-0.4592941215506359,0.20757033506368486,0.1695681250839096,1.3946850001670639,2.949453025398658,-0.031981892789848594,0.11225720450515601,0.059925298154325575,0.6921982472115566,0.06997139744527678,-0.17804490719768606,1.4933841377119776,-0.2324580452896076
-0.3584771462100771,1.3500755836739855,-0.36613090189548214,1.0365295315414698,-0.77144441392396,-0.48642025788629817,-0.3031664523880749,-0.6143339121457407,-0.04953712645989653,-0.0176333252597408,0.35065562724320726,-0.031981892789848594,-0.5711683623996862,-0.5554560698991418,0.2797494800927697,0.06997139744527678,-0.09255708345533865,-0.7051781687771249,-0.637536451679167
-0.3584771462100771,-0.7406992705391215,0.03644466630731689,0.03429434937798601,-0.5223557163050606,-0.662623050303206,-0.6511081150932109,-0.6873920674532452,-0.6338177972433795,-0.7141190747852882,-0.6888633320189731,-0.39680626775858396,-0.5711683623996862,-0.5554560698991418,-0.5451480541448042,0.06997139744527678,0.8478089777104827,-1.6488307542589629,-0.7454466828895003
-0.3584771462100771,-0.7406992705391215,0.5192652165280411,0.3798926880550494,1.2094038004739545,-0.662623050303206,0.43286398794971276,1.5043525917718896,1.289439410752252,-0.19175476264112765,-0.6888633320189731,1.0624912321163575,1.8208211217672614,1.9060694023147275,-0.5451480541448042,-1.2649139693340126,-0.34902055468238086,-0.30993101255436445,1.0026990627179013
-0.3584771462100771,1.3500755836739855,0.9625591543191439,-0.173064653828252,1.0996861598561058,3.390041175285673,1.1555120566449952,3.1481610861907408,0.4130184045770275,0.27256907037590394,-0.16910385238788292,-0.7616306427273194,0.7956827714099982,-0.24776538587240807,0.2797494800927697,0.06997139744527678,-0.09255708345533865,1.6168988740315895,1.6069963574957684
2.7895781099919095,-0.7406992705391215,1.144381571495403,-1.6936973440073309,0.42951894959573367,-0.00815553561183412,1.6417382263226852,0.6459192669087118,1.7276499138398642,-0.34652937364680486,-0.6888633320189731,0.3328424821788868,1.1373955548624193,1.29068803426126,-1.782494355501165,-1.2649139693340126,1.8736628626186513,-0.838574084002305,0.9977185905081936
